env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,sampled_agent_time_shapley,11,760,1.9609375,2.0,1.9556226716240819
delayed_lever,sampled_agent_time_shapley,11,780,1.94140625,2.0,1.932260115027486
delayed_lever,sampled_agent_time_shapley,11,800,1.98046875,2.0,1.8886302090978315
delayed_lever,sampled_agent_time_shapley,12,1,0.5625,2.0,0.005
delayed_lever,sampled_agent_time_shapley,12,20,0.7734375,2.0,0.143131639136303
delayed_lever,sampled_agent_time_shapley,12,40,0.83203125,2.0,0.36247117267106704
delayed_lever,sampled_agent_time_shapley,12,60,1.16015625,2.0,0.5160720882004348
delayed_lever,sampled_agent_time_shapley,12,80,1.2578125,2.0,0.7214624767702738
delayed_lever,sampled_agent_time_shapley,12,100,1.51953125,2.0,0.9136572215775041
delayed_lever,sampled_agent_time_shapley,12,120,1.4296875,2.0,1.1442043817527845
delayed_lever,sampled_agent_time_shapley,12,140,1.4453125,2.0,1.3685302800621506
delayed_lever,sampled_agent_time_shapley,12,160,1.515625,2.0,1.3920361884612906
delayed_lever,sampled_agent_time_shapley,12,180,1.78125,2.0,1.4275832766744831
delayed_lever,sampled_agent_time_shapley,12,200,1.86328125,2.0,1.5153436046819604
delayed_lever,sampled_agent_time_shapley,12,220,1.7265625,2.0,1.5882701988221704
delayed_lever,sampled_agent_time_shapley,12,240,1.8203125,2.0,1.6577469046717728
delayed_lever,sampled_agent_time_shapley,12,260,1.90234375,2.0,1.7484499012010193
delayed_lever,sampled_agent_time_shapley,12,280,1.921875,2.0,1.8094651288260193
delayed_lever,sampled_agent_time_shapley,12,300,1.80078125,2.0,1.8366001293862693
delayed_lever,sampled_agent_time_shapley,12,320,1.91796875,2.0,1.8712950257011525
delayed_lever,sampled_agent_time_shapley,12,340,1.84375,2.0,1.8895755331535544
delayed_lever,sampled_agent_time_shapley,12,360,1.86328125,2.0,1.859024385925004
delayed_lever,sampled_agent_time_shapley,12,380,1.921875,2.0,1.8632886132056503
delayed_lever,sampled_agent_time_shapley,12,400,1.86328125,2.0,1.8874507353609788
delayed_lever,sampled_agent_time_shapley,12,420,1.90234375,2.0,1.8666561465955853
delayed_lever,sampled_agent_time_shapley,12,440,1.94140625,2.0,1.9109785804826704
delayed_lever,sampled_agent_time_shapley,12,460,1.921875,2.0,1.9020468274862747
delayed_lever,sampled_agent_time_shapley,12,480,1.94140625,2.0,1.9124596216495349
delayed_lever,sampled_agent_time_shapley,12,500,1.9765625,2.0,1.9189593256427726
delayed_lever,sampled_agent_time_shapley,12,520,1.87890625,2.0,1.9458965997627065
delayed_lever,sampled_agent_time_shapley,12,540,1.9375,2.0,1.9638801387025264
delayed_lever,sampled_agent_time_shapley,12,560,1.921875,2.0,1.9758860926591182
delayed_lever,sampled_agent_time_shapley,12,580,1.90234375,2.0,1.9839013632290632
delayed_lever,sampled_agent_time_shapley,12,600,1.94140625,2.0,1.9892524217573329
delayed_lever,sampled_agent_time_shapley,12,620,1.9609375,2.0,1.9928248310881338
delayed_lever,sampled_agent_time_shapley,12,640,1.94140625,2.0,1.9574584721124875
delayed_lever,sampled_agent_time_shapley,12,660,1.90234375,2.0,1.89139879314424
delayed_lever,sampled_agent_time_shapley,12,680,1.98046875,2.0,1.9066532745076172
delayed_lever,sampled_agent_time_shapley,12,700,1.94140625,2.0,1.9376809819240508
delayed_lever,sampled_agent_time_shapley,12,720,1.94140625,2.0,1.9583953267405467
delayed_lever,sampled_agent_time_shapley,12,740,1.9609375,2.0,1.972224388469723
delayed_lever,sampled_agent_time_shapley,12,760,1.921875,2.0,1.9814567803220147
delayed_lever,sampled_agent_time_shapley,12,780,1.8984375,2.0,1.9631203987209707
delayed_lever,sampled_agent_time_shapley,12,800,1.9609375,2.0,1.9753788841909707
delayed_lever,sampled_agent_time_shapley,13,1,0.53515625,2.0,0.015
delayed_lever,sampled_agent_time_shapley,13,20,0.76171875,2.0,0.20243528538164696
delayed_lever,sampled_agent_time_shapley,13,40,1.01171875,2.0,0.40639533333792127
delayed_lever,sampled_agent_time_shapley,13,60,1.1875,2.0,0.48070035837800357
delayed_lever,sampled_agent_time_shapley,13,80,1.2109375,2.0,0.7656612968807435
delayed_lever,sampled_agent_time_shapley,13,100,1.40625,2.0,0.9523360274983447
delayed_lever,sampled_agent_time_shapley,13,120,1.65625,2.0,1.0478338133253793
delayed_lever,sampled_agent_time_shapley,13,140,1.796875,2.0,1.1281977539471306
delayed_lever,sampled_agent_time_shapley,13,160,1.72265625,2.0,1.3725510505689194
delayed_lever,sampled_agent_time_shapley,13,180,1.765625,2.0,1.4823005090858123
delayed_lever,sampled_agent_time_shapley,13,200,1.84375,2.0,1.5593934968307777
delayed_lever,sampled_agent_time_shapley,13,220,1.8828125,2.0,1.662383358510956
delayed_lever,sampled_agent_time_shapley,13,240,1.90234375,2.0,1.7746044387447324
delayed_lever,sampled_agent_time_shapley,13,260,1.8984375,2.0,1.739692530391845
delayed_lever,sampled_agent_time_shapley,13,280,1.84375,2.0,1.7849292988489096
delayed_lever,sampled_agent_time_shapley,13,300,1.78515625,2.0,1.8145935057690714
delayed_lever,sampled_agent_time_shapley,13,320,1.921875,2.0,1.856603228342897
delayed_lever,sampled_agent_time_shapley,13,340,1.8828125,2.0,1.7934278319244896
delayed_lever,sampled_agent_time_shapley,13,360,1.84375,2.0,1.8620907738500563
delayed_lever,sampled_agent_time_shapley,13,380,1.90234375,2.0,1.8484793656191139
delayed_lever,sampled_agent_time_shapley,13,400,1.95703125,2.0,1.8988436166019316
delayed_lever,sampled_agent_time_shapley,13,420,1.9609375,2.0,1.9324671920495349
delayed_lever,sampled_agent_time_shapley,13,440,1.94140625,2.0,1.9106889993257612
delayed_lever,sampled_agent_time_shapley,13,460,1.8828125,2.0,1.9403752639844531
delayed_lever,sampled_agent_time_shapley,13,480,1.94140625,2.0,1.9601940509222278
delayed_lever,sampled_agent_time_shapley,13,500,1.94140625,2.0,1.9734252310724019
delayed_lever,sampled_agent_time_shapley,13,520,1.8828125,2.0,1.961414778363132
delayed_lever,sampled_agent_time_shapley,13,540,1.98046875,2.0,1.9328518151718639
delayed_lever,sampled_agent_time_shapley,13,560,2.0,2.0,1.8826489108588713
delayed_lever,sampled_agent_time_shapley,13,580,1.9609375,2.0,1.8749523390640717
delayed_lever,sampled_agent_time_shapley,13,600,1.98046875,2.0,1.896899266616476
delayed_lever,sampled_agent_time_shapley,13,620,1.94140625,2.0,1.9311691284993628
delayed_lever,sampled_agent_time_shapley,13,640,1.9375,2.0,1.9540479614833244
delayed_lever,sampled_agent_time_shapley,13,660,1.94140625,2.0,1.9693220527678703
delayed_lever,sampled_agent_time_shapley,13,680,1.921875,2.0,1.9795191578707485
delayed_lever,sampled_agent_time_shapley,13,700,1.98046875,2.0,1.9613268265262536
delayed_lever,sampled_agent_time_shapley,13,720,1.94140625,2.0,1.9741814810958591
delayed_lever,sampled_agent_time_shapley,13,740,1.98046875,2.0,1.9827633509606863
delayed_lever,sampled_agent_time_shapley,13,760,1.9609375,2.0,1.9884926756950096
delayed_lever,sampled_agent_time_shapley,13,780,1.921875,2.0,1.9505536409454476
delayed_lever,sampled_agent_time_shapley,13,800,1.921875,2.0,1.9669892165209164
delayed_lever,sampled_agent_time_shapley,14,1,0.5546875,2.0,0.015
delayed_lever,sampled_agent_time_shapley,14,20,0.6484375,2.0,0.20229609617226313
delayed_lever,sampled_agent_time_shapley,14,40,0.89453125,2.0,0.4202232821574256
delayed_lever,sampled_agent_time_shapley,14,60,0.99609375,2.0,0.6287688816287974
delayed_lever,sampled_agent_time_shapley,14,80,1.296875,2.0,0.7848341774932146
delayed_lever,sampled_agent_time_shapley,14,100,1.4375,2.0,0.998164749224279
delayed_lever,sampled_agent_time_shapley,14,120,1.5078125,2.0,1.1634020436381707
delayed_lever,sampled_agent_time_shapley,14,140,1.72265625,2.0,1.2533504825434638
delayed_lever,sampled_agent_time_shapley,14,160,1.73828125,2.0,1.3963234699805829
delayed_lever,sampled_agent_time_shapley,14,180,1.71875,2.0,1.5161960058851331
delayed_lever,sampled_agent_time_shapley,14,200,1.80078125,2.0,1.6381175490236357
delayed_lever,sampled_agent_time_shapley,14,220,1.7890625,2.0,1.733404390889907
delayed_lever,sampled_agent_time_shapley,14,240,1.76171875,2.0,1.757563542182263
delayed_lever,sampled_agent_time_shapley,14,260,1.82421875,2.0,1.7979801222195078
delayed_lever,sampled_agent_time_shapley,14,280,1.76171875,2.0,1.7903896561888137
delayed_lever,sampled_agent_time_shapley,14,300,1.8046875,2.0,1.8600624635093261
delayed_lever,sampled_agent_time_shapley,14,320,1.875,2.0,1.8458713270408278
delayed_lever,sampled_agent_time_shapley,14,340,1.921875,2.0,1.8402879034993123
delayed_lever,sampled_agent_time_shapley,14,360,1.86328125,2.0,1.8733566474216765
delayed_lever,sampled_agent_time_shapley,14,380,1.90234375,2.0,1.9154518882489202
delayed_lever,sampled_agent_time_shapley,14,400,1.8984375,2.0,1.9261766233267126
delayed_lever,sampled_agent_time_shapley,14,420,1.921875,2.0,1.9333365419596082
delayed_lever,sampled_agent_time_shapley,14,440,1.94140625,2.0,1.8930740962491497
delayed_lever,sampled_agent_time_shapley,14,460,1.90234375,2.0,1.9036154142688138
delayed_lever,sampled_agent_time_shapley,14,480,1.921875,2.0,1.8998102713739866
delayed_lever,sampled_agent_time_shapley,14,500,1.94140625,2.0,1.9331125384812942
delayed_lever,sampled_agent_time_shapley,14,520,1.90234375,2.0,1.9553453974796497
delayed_lever,sampled_agent_time_shapley,14,540,1.921875,2.0,1.952809848110433
delayed_lever,sampled_agent_time_shapley,14,560,2.0,2.0,1.9232902148885909
delayed_lever,sampled_agent_time_shapley,14,580,1.9609375,2.0,1.9487879359480031
delayed_lever,sampled_agent_time_shapley,14,600,1.94140625,2.0,1.943212397868854
delayed_lever,sampled_agent_time_shapley,14,620,1.94140625,2.0,1.9620881441203901
delayed_lever,sampled_agent_time_shapley,14,640,1.98046875,2.0,1.9542629226185535
delayed_lever,sampled_agent_time_shapley,14,660,1.94140625,2.0,1.9506245139984943
delayed_lever,sampled_agent_time_shapley,14,680,1.98046875,2.0,1.9670365319361127
delayed_lever,sampled_agent_time_shapley,14,700,1.90234375,2.0,1.931385306023854
delayed_lever,sampled_agent_time_shapley,14,720,1.9609375,2.0,1.9541922833219885
delayed_lever,sampled_agent_time_shapley,14,740,2.0,2.0,1.930479766109794
delayed_lever,sampled_agent_time_shapley,14,760,1.98046875,2.0,1.9535877376566197
delayed_lever,sampled_agent_time_shapley,14,780,1.9609375,2.0,1.9089592983075743
delayed_lever,sampled_agent_time_shapley,14,800,1.86328125,2.0,1.939220501795959
delayed_lever,sampled_agent_time_shapley,15,1,0.59765625,2.0,0.01
delayed_lever,sampled_agent_time_shapley,15,20,0.73046875,2.0,0.15232620860684887
delayed_lever,sampled_agent_time_shapley,15,40,0.796875,2.0,0.34910105517421086
delayed_lever,sampled_agent_time_shapley,15,60,1.1171875,2.0,0.5329285730592287
delayed_lever,sampled_agent_time_shapley,15,80,1.23828125,2.0,0.7155115245258991
delayed_lever,sampled_agent_time_shapley,15,100,1.46484375,2.0,0.9218438657747402
delayed_lever,sampled_agent_time_shapley,15,120,1.5,2.0,1.1172931979875165
delayed_lever,sampled_agent_time_shapley,15,140,1.66015625,2.0,1.2540412663721487
delayed_lever,sampled_agent_time_shapley,15,160,1.640625,2.0,1.4229991487243565
delayed_lever,sampled_agent_time_shapley,15,180,1.765625,2.0,1.4454989172501262
delayed_lever,sampled_agent_time_shapley,15,200,1.86328125,2.0,1.4840987933448113
delayed_lever,sampled_agent_time_shapley,15,220,1.80078125,2.0,1.5830111785947953
delayed_lever,sampled_agent_time_shapley,15,240,1.78515625,2.0,1.6363102436495263
delayed_lever,sampled_agent_time_shapley,15,260,1.74609375,2.0,1.7183543415898832
delayed_lever,sampled_agent_time_shapley,15,280,1.86328125,2.0,1.8119711132351939
delayed_lever,sampled_agent_time_shapley,15,300,1.8828125,2.0,1.8320995677387066
delayed_lever,sampled_agent_time_shapley,15,320,1.8828125,2.0,1.8879083329612343
delayed_lever,sampled_agent_time_shapley,15,340,1.9609375,2.0,1.8874538484094194
delayed_lever,sampled_agent_time_shapley,15,360,1.8984375,2.0,1.8630324898960442
delayed_lever,sampled_agent_time_shapley,15,380,1.86328125,2.0,1.9085593983831526
delayed_lever,sampled_agent_time_shapley,15,400,1.9609375,2.0,1.915894321418511
delayed_lever,sampled_agent_time_shapley,15,420,1.98046875,2.0,1.8770864008941552
delayed_lever,sampled_agent_time_shapley,15,440,1.9609375,2.0,1.8601030778334613
delayed_lever,sampled_agent_time_shapley,15,460,1.921875,2.0,1.8408978038008832
delayed_lever,sampled_agent_time_shapley,15,480,1.9609375,2.0,1.8764037222223005
delayed_lever,sampled_agent_time_shapley,15,500,1.94140625,2.0,1.917486139676351
delayed_lever,sampled_agent_time_shapley,15,520,1.9609375,2.0,1.9449130890676456
delayed_lever,sampled_agent_time_shapley,15,540,1.9609375,2.0,1.9232471359307712
delayed_lever,sampled_agent_time_shapley,15,560,1.9609375,2.0,1.8869867839764232
delayed_lever,sampled_agent_time_shapley,15,580,2.0,2.0,1.9028483377378116
delayed_lever,sampled_agent_time_shapley,15,600,1.8828125,2.0,1.9351407758045043
delayed_lever,sampled_agent_time_shapley,15,620,1.9609375,2.0,1.9566994648852358
delayed_lever,sampled_agent_time_shapley,15,640,1.921875,2.0,1.9460922175761222
delayed_lever,sampled_agent_time_shapley,15,660,1.94140625,2.0,1.946979919108183
delayed_lever,sampled_agent_time_shapley,15,680,1.98046875,2.0,1.946870327179007
delayed_lever,sampled_agent_time_shapley,15,700,1.98046875,2.0,1.9419321869679649
delayed_lever,sampled_agent_time_shapley,15,720,2.0,2.0,1.961233465117429
delayed_lever,sampled_agent_time_shapley,15,740,1.94140625,2.0,1.9741191522750736
delayed_lever,sampled_agent_time_shapley,15,760,1.94140625,2.0,1.9209084773104739
delayed_lever,sampled_agent_time_shapley,15,780,1.9609375,2.0,1.9471978689542235
delayed_lever,sampled_agent_time_shapley,15,800,1.9609375,2.0,1.9447305926194376
delayed_lever,sampled_agent_time_shapley,16,1,0.56640625,2.0,0.015
delayed_lever,sampled_agent_time_shapley,16,20,0.71875,2.0,0.21743041321070455
delayed_lever,sampled_agent_time_shapley,16,40,0.87109375,2.0,0.49329648740002663
delayed_lever,sampled_agent_time_shapley,16,60,1.04296875,2.0,0.7084781734207769
delayed_lever,sampled_agent_time_shapley,16,80,1.3125,2.0,0.8711841412196869
delayed_lever,sampled_agent_time_shapley,16,100,1.30078125,2.0,1.0006713448531006
delayed_lever,sampled_agent_time_shapley,16,120,1.59375,2.0,1.1042972588236812
delayed_lever,sampled_agent_time_shapley,16,140,1.68359375,2.0,1.2102850830909875
delayed_lever,sampled_agent_time_shapley,16,160,1.69921875,2.0,1.3637164791568
delayed_lever,sampled_agent_time_shapley,16,180,1.8046875,2.0,1.4517177564224286
delayed_lever,sampled_agent_time_shapley,16,200,1.83984375,2.0,1.5704773898379296
delayed_lever,sampled_agent_time_shapley,16,220,1.76171875,2.0,1.662119657502746
delayed_lever,sampled_agent_time_shapley,16,240,1.80078125,2.0,1.7566953456949754
delayed_lever,sampled_agent_time_shapley,16,260,1.8203125,2.0,1.814508669220848
delayed_lever,sampled_agent_time_shapley,16,280,1.80078125,2.0,1.8200521716717855
delayed_lever,sampled_agent_time_shapley,16,300,1.921875,2.0,1.8406215518078193
delayed_lever,sampled_agent_time_shapley,16,320,1.86328125,2.0,1.8464874733343175
delayed_lever,sampled_agent_time_shapley,16,340,1.90234375,2.0,1.842260920503047
delayed_lever,sampled_agent_time_shapley,16,360,1.8828125,2.0,1.8506638493017786
delayed_lever,sampled_agent_time_shapley,16,380,1.94140625,2.0,1.875301995322647
delayed_lever,sampled_agent_time_shapley,16,400,1.94140625,2.0,1.9167506180154452
delayed_lever,sampled_agent_time_shapley,16,420,1.921875,2.0,1.9199220489434263
delayed_lever,sampled_agent_time_shapley,16,440,1.94140625,2.0,1.9284443784980052
delayed_lever,sampled_agent_time_shapley,16,460,1.86328125,2.0,1.93052575833021
delayed_lever,sampled_agent_time_shapley,16,480,1.8828125,2.0,1.9365876268236106
delayed_lever,sampled_agent_time_shapley,16,500,1.8828125,2.0,1.9395704511447212
delayed_lever,sampled_agent_time_shapley,16,520,1.8828125,2.0,1.9596567514546517
delayed_lever,sampled_agent_time_shapley,16,540,1.8828125,2.0,1.9480665256646283
delayed_lever,sampled_agent_time_shapley,16,560,1.921875,2.0,1.9653287985327674
delayed_lever,sampled_agent_time_shapley,16,580,1.921875,2.0,1.959474846238723
delayed_lever,sampled_agent_time_shapley,16,600,1.94140625,2.0,1.9729450842923708
delayed_lever,sampled_agent_time_shapley,16,620,1.94140625,2.0,1.9819379225984248
delayed_lever,sampled_agent_time_shapley,16,640,1.98046875,2.0,1.987941613140251
delayed_lever,sampled_agent_time_shapley,16,660,1.921875,2.0,1.9723318067125541
delayed_lever,sampled_agent_time_shapley,16,680,1.90234375,2.0,1.9626874450603677
delayed_lever,sampled_agent_time_shapley,16,700,1.859375,2.0,1.9558642811442488
delayed_lever,sampled_agent_time_shapley,16,720,1.9609375,2.0,1.9705346422527592
delayed_lever,sampled_agent_time_shapley,16,740,1.9609375,2.0,1.9429777300294406
delayed_lever,sampled_agent_time_shapley,16,760,1.921875,2.0,1.9619314780000832
delayed_lever,sampled_agent_time_shapley,16,780,1.9609375,2.0,1.9179927747797874
delayed_lever,sampled_agent_time_shapley,16,800,1.9609375,2.0,1.9452513227014705
delayed_lever,sampled_agent_time_shapley,17,1,0.5546875,2.0,0.01
delayed_lever,sampled_agent_time_shapley,17,20,0.64453125,2.0,0.1674710452769505
delayed_lever,sampled_agent_time_shapley,17,40,0.92578125,2.0,0.37254344242586296
delayed_lever,sampled_agent_time_shapley,17,60,0.8515625,2.0,0.5053244153561643
delayed_lever,sampled_agent_time_shapley,17,80,1.13671875,2.0,0.6924381940100738
delayed_lever,sampled_agent_time_shapley,17,100,1.453125,2.0,0.7465903046100675
delayed_lever,sampled_agent_time_shapley,17,120,1.640625,2.0,0.993403996508909
delayed_lever,sampled_agent_time_shapley,17,140,1.578125,2.0,1.2257307867592202
delayed_lever,sampled_agent_time_shapley,17,160,1.6796875,2.0,1.420217191296659
delayed_lever,sampled_agent_time_shapley,17,180,1.75390625,2.0,1.5685588809698368
delayed_lever,sampled_agent_time_shapley,17,200,1.625,2.0,1.6492991958877676
delayed_lever,sampled_agent_time_shapley,17,220,1.67578125,2.0,1.727709483147047
delayed_lever,sampled_agent_time_shapley,17,240,1.85546875,2.0,1.735017240619689
delayed_lever,sampled_agent_time_shapley,17,260,1.83984375,2.0,1.7415427650194786
delayed_lever,sampled_agent_time_shapley,17,280,1.8828125,2.0,1.7892298122445447
delayed_lever,sampled_agent_time_shapley,17,300,1.90234375,2.0,1.7846166774519387
delayed_lever,sampled_agent_time_shapley,17,320,1.9609375,2.0,1.8185185895861777
delayed_lever,sampled_agent_time_shapley,17,340,1.84375,2.0,1.8036834948060099
delayed_lever,sampled_agent_time_shapley,17,360,1.8828125,2.0,1.868937536145392
delayed_lever,sampled_agent_time_shapley,17,380,1.83984375,2.0,1.8947686101782835
delayed_lever,sampled_agent_time_shapley,17,400,1.94140625,2.0,1.8652750731295298
delayed_lever,sampled_agent_time_shapley,17,420,1.94140625,2.0,1.8834812934012322
delayed_lever,sampled_agent_time_shapley,17,440,1.8828125,2.0,1.8815182196812568
delayed_lever,sampled_agent_time_shapley,17,460,1.94140625,2.0,1.896400618951471
delayed_lever,sampled_agent_time_shapley,17,480,1.98046875,2.0,1.8899280440716824
delayed_lever,sampled_agent_time_shapley,17,500,1.90234375,2.0,1.9068971666622097
delayed_lever,sampled_agent_time_shapley,17,520,1.98046875,2.0,1.9378438062707053
